,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,77.769997,78.209999,76.830002,77.730003,71.10849,2639100
1,2016-01-05,78.160004,78.550003,77.050003,78.150002,71.492737,1911800
2,2016-01-06,76.5,77.099998,72.519997,73.559998,67.293716,4604700
3,2016-01-07,72.099998,73.519997,71.459999,71.709999,65.601326,3449900
4,2016-01-08,72.379997,72.559998,69.43,70.480003,64.476097,4736000
5,2016-01-11,71.129997,71.370003,69.669998,70.949997,64.906059,2984300
6,2016-01-12,72.519997,72.949997,70.32,71.440002,65.354332,2509500
7,2016-01-13,71.610001,72.300003,68.809998,69.080002,63.195351,3126900
8,2016-01-14,69.779999,72.839996,68.879997,71.949997,65.820877,4609000
9,2016-01-15,69.25,69.25,66.139999,67.959999,62.170753,6103700
10,2016-01-19,69.07,69.699997,66.959999,67.459999,61.713356,2911900
11,2016-01-20,67.410004,70.360001,67.019997,69.57,63.643608,4448200
12,2016-01-21,69.949997,70.040001,67.580002,68.120003,62.317127,3935700
13,2016-01-22,69.550003,70.459999,68.169998,68.720001,62.866024,2286000
14,2016-01-25,69.169998,69.169998,67.830002,68.0,62.207355,2588600
15,2016-01-26,68.059998,68.919998,67.449997,68.739998,62.884312,1793800
16,2016-01-27,68.800003,69.190002,67.239998,67.5,61.749943,2358700
17,2016-01-28,68.510002,71.0,68.139999,69.449997,63.533833,4235200
18,2016-01-29,70.029999,72.449997,70.029999,71.790001,65.6745,3917100
19,2016-02-01,71.199997,73.309998,71.059998,72.620003,66.433792,2722100
20,2016-02-02,71.599998,72.239998,70.120003,70.550003,64.540138,3460200
21,2016-02-03,71.330002,71.800003,69.330002,71.410004,65.326859,3320100
22,2016-02-04,71.360001,72.07,70.559998,71.470001,65.381767,2206100
23,2016-02-05,70.860001,71.18,68.040001,68.970001,63.094715,2978200
24,2016-02-08,67.989998,68.360001,65.0,66.080002,60.450905,2505500
25,2016-02-09,65.080002,66.400002,64.190002,65.580002,59.993492,2953400
26,2016-02-10,66.0,66.68,65.099998,65.480003,59.902027,3311100
27,2016-02-11,64.419998,65.349998,63.099998,64.209999,58.7402,3975300
28,2016-02-12,64.910004,66.620003,64.25,66.050003,60.42347,2049100
29,2016-02-16,66.809998,68.470001,66.660004,67.580002,61.823135,2805500
30,2016-02-17,68.120003,69.32,67.790001,69.25,63.350861,3234700
31,2016-02-18,69.559998,69.559998,67.730003,67.769997,61.996952,2609200
32,2016-02-19,69.519997,71.43,69.379997,69.769997,63.826561,4112500
33,2016-02-22,70.190002,71.459999,69.489998,70.339996,64.348015,3659000
34,2016-02-23,69.720001,70.349998,68.949997,69.230003,63.332588,1952800
35,2016-02-24,68.760002,70.529999,68.190002,70.480003,64.476097,1988000
36,2016-02-25,70.519997,72.459999,70.139999,72.43,66.260002,2937500
37,2016-02-26,72.860001,74.160004,72.489998,73.809998,67.52243,2989900
38,2016-02-29,73.389999,74.620003,73.089996,73.300003,67.05587,2550100
39,2016-03-01,73.5,75.940002,73.080002,75.57,69.132507,2937600
40,2016-03-02,75.339996,75.900002,73.830002,74.550003,68.199394,2421000
41,2016-03-03,74.550003,75.0,73.900002,74.870003,68.492142,1401500
42,2016-03-04,75.220001,75.25,73.82,74.330002,67.998138,1624200
43,2016-03-07,73.769997,75.080002,73.589996,75.040001,68.925819,2236200
44,2016-03-08,74.739998,75.089996,73.269997,73.339996,67.364357,3281900
45,2016-03-09,73.550003,74.400002,73.059998,73.809998,67.796051,1643100
46,2016-03-10,74.129997,75.959999,73.830002,75.230003,69.100349,2965200
47,2016-03-11,75.690002,76.5,75.220001,76.169998,69.96376,2139200
48,2016-03-14,75.660004,77.0,75.559998,76.919998,70.652664,1562300
49,2016-03-15,77.059998,77.480003,76.529999,77.160004,70.873108,2347300
50,2016-03-16,77.099998,77.860001,76.5,77.809998,71.470139,2351600
51,2016-03-17,78.57,79.5,77.480003,79.260002,72.801987,2661800
52,2016-03-18,79.57,80.010002,78.830002,79.419998,72.948952,2673400
53,2016-03-21,79.190002,79.800003,78.949997,79.760002,73.261269,1553700
54,2016-03-22,80.050003,80.43,79.110001,80.18,73.647041,1495500
55,2016-03-23,79.849998,80.010002,79.32,79.360001,72.893852,2011100
56,2016-03-24,78.739998,78.900002,77.489998,78.879997,72.45295,2156600
57,2016-03-28,79.470001,79.589996,78.889999,79.129997,72.682587,1573100
58,2016-03-29,79.129997,82.050003,78.75,81.940002,75.263641,3298200
59,2016-03-30,82.559998,83.510002,81.860001,82.190002,75.493263,2658800
60,2016-03-31,81.809998,83.059998,80.940002,82.599998,75.869865,3857700
61,2016-04-01,82.279999,83.139999,81.690002,82.93,76.172981,2908600
62,2016-04-04,82.980003,82.980003,81.830002,82.760002,76.016823,2048300
63,2016-04-05,81.82,82.730003,81.559998,81.690002,75.033997,1880600
64,2016-04-06,81.540001,82.699997,81.260002,82.620003,75.888229,2187200
65,2016-04-07,82.07,82.5,80.449997,81.220001,74.602287,2500200
66,2016-04-08,82.040001,82.449997,80.690002,81.120003,74.510437,1713300
67,2016-04-11,82.290001,82.300003,81.290001,81.379997,74.749275,1630300
68,2016-04-12,81.699997,82.0,80.290001,81.400002,74.767632,2399900
69,2016-04-13,82.18,82.82,81.639999,82.809998,76.062759,2562600
70,2016-04-14,81.650002,82.300003,80.720001,81.610001,74.960518,2762800
71,2016-04-15,81.019997,81.889999,80.349998,81.639999,74.988068,2880800
72,2016-04-18,81.669998,82.419998,81.110001,82.059998,75.373856,2707000
73,2016-04-19,82.5,83.07,81.790001,82.769997,76.026009,2929600
74,2016-04-20,82.360001,83.0,80.790001,82.669998,75.934135,4079100
75,2016-04-21,82.709999,83.830002,80.209999,80.82,74.234894,3995300
76,2016-04-22,80.760002,81.809998,80.089996,80.650002,74.078735,2223100
77,2016-04-25,80.720001,80.919998,79.529999,80.220001,73.683769,2231900
78,2016-04-26,80.580002,81.400002,79.75,80.25,73.711334,2711100
79,2016-04-27,80.349998,81.160004,79.699997,80.970001,74.372673,3784200
80,2016-04-28,79.940002,80.379997,77.959999,78.160004,71.791634,3234200
81,2016-04-29,77.830002,77.949997,75.68,76.400002,70.175026,4548100
82,2016-05-02,76.400002,77.18,75.779999,76.589996,70.349533,3720600
83,2016-05-03,75.730003,76.290001,75.360001,75.730003,69.559631,3325600
84,2016-05-04,75.419998,76.239998,74.620003,74.900002,68.797226,3457000
85,2016-05-05,75.040001,75.830002,74.800003,75.050003,68.935005,2872400
86,2016-05-06,74.839996,75.300003,74.230003,74.940002,68.833984,2352600
87,2016-05-09,75.0,75.400002,74.32,74.639999,68.558434,2440400
88,2016-05-10,74.940002,75.980003,74.550003,75.949997,69.761673,2755900
89,2016-05-11,75.419998,76.089996,75.309998,75.610001,69.449387,1913300
90,2016-05-12,75.830002,76.029999,74.089996,74.900002,68.797226,2332900
91,2016-05-13,74.730003,74.980003,74.209999,74.339996,68.282875,2151800
92,2016-05-16,72.190002,73.910004,72.0,73.459999,67.474564,4115700
93,2016-05-17,73.650002,73.910004,72.919998,73.139999,67.180641,3356700
94,2016-05-18,73.25,74.760002,72.959999,73.970001,67.943024,2334600
95,2016-05-19,73.660004,74.050003,72.989998,73.32,67.345978,1821600
96,2016-05-20,75.269997,77.0,75.019997,76.68,70.432213,3495100
97,2016-05-23,76.650002,77.349998,76.150002,76.82,70.560806,3235000
98,2016-05-24,77.610001,79.580002,77.519997,79.269997,72.81118,3592700
99,2016-05-25,79.599998,80.809998,79.199997,80.620003,74.051186,2949600
100,2016-05-26,80.440002,81.190002,80.279999,81.019997,74.418594,1929900
101,2016-05-27,81.199997,83.389999,81.18,82.970001,76.209709,3736100
102,2016-05-31,82.629997,83.040001,82.019997,82.809998,76.062759,2574300
103,2016-06-01,82.540001,83.230003,82.019997,83.129997,76.356667,2197600
104,2016-06-02,83.040001,84.309998,82.75,83.629997,76.815941,2828900
105,2016-06-03,83.279999,83.379997,82.519997,83.099998,76.329117,1646900
106,2016-06-06,83.230003,83.43,82.150002,82.32,75.886635,1516500
107,2016-06-07,82.849998,83.260002,82.300003,82.970001,76.485832,1695000
108,2016-06-08,82.889999,83.540001,82.68,83.389999,76.873024,1260000
109,2016-06-09,82.669998,83.690002,82.129997,83.629997,77.094238,1574400
110,2016-06-10,82.290001,82.620003,81.790001,82.370003,75.932724,1647200
