,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,69.037148,69.848373,66.838516,67.05838,65.128632,20359953.0
1,2016-01-08,67.247917,67.990906,65.056862,66.194084,64.2892,20621509.0
2,2016-01-15,65.155418,65.663383,63.305534,64.010612,62.168549,22165399.0
3,2016-01-22,64.859741,64.981049,61.599697,64.040939,62.198002,28552789.0
4,2016-01-29,64.473083,65.74678,63.229717,65.542076,63.655964,20413240.0
5,2016-02-05,65.223656,65.830177,62.820316,63.373768,61.550037,19948161.0
6,2016-02-12,63.957542,66.300224,63.510235,65.70887,63.817959,12870407.0
7,2016-02-19,65.633057,66.929489,65.223656,66.91433,64.988701,15296443.0
8,2016-02-26,67.134193,69.431389,66.944656,68.862778,66.881096,22962077.0
9,2016-03-04,68.976494,69.363152,66.944656,67.634575,65.688232,20137701.0
10,2016-03-11,68.362396,71.137222,68.097046,70.924942,68.883904,19788693.0
11,2016-03-18,71.281273,72.244125,70.917358,71.857468,69.789589,22601593.0
12,2016-03-25,71.842308,72.699013,71.569374,71.918121,69.96653,11390753.0
13,2016-04-01,71.531464,72.623199,70.090981,70.720245,68.801147,15931015.0
14,2016-04-08,71.068993,71.887794,70.250191,71.304016,69.369072,11104133.0
15,2016-04-15,71.379829,73.889313,71.106895,72.774826,70.799957,15470815.0
16,2016-04-22,72.403336,73.934799,72.395752,73.04776,71.065498,15168896.0
17,2016-04-29,72.691437,73.980286,72.342682,72.865807,70.888489,16171468.0
18,2016-05-06,72.83548,74.890068,72.615616,74.389687,72.37101,12150497.0
19,2016-05-13,74.29113,75.125092,73.563309,74.27597,72.260361,15123785.0
20,2016-05-20,74.632294,76.194084,74.298714,75.208488,73.167587,14573631.0
21,2016-05-27,75.276726,75.360123,74.056107,74.783928,72.754539,15858997.0
22,2016-06-03,74.435181,76.186508,74.040939,76.110687,74.165947,13962143.0
23,2016-06-10,75.564819,75.716454,73.91964,75.109932,73.190758,13381518.0
24,2016-06-17,75.056862,76.148598,74.02578,76.148598,74.202904,18111320.0
25,2016-06-24,74.033356,76.573158,73.419258,76.573158,74.6166,31139744.0
26,2016-07-01,76.830933,81.260002,76.588326,80.699997,78.637985,34845849.0
27,2016-07-08,81.0,81.800003,80.010002,80.879997,78.8134,20343800.0
28,2016-07-15,81.309998,81.739998,80.540001,81.290001,79.212929,13749300.0
29,2016-07-22,81.400002,82.190002,80.57,81.18,79.105728,16170400.0
30,2016-07-29,81.32,81.889999,80.589996,81.120003,79.047279,12643200.0
31,2016-08-05,81.260002,81.760002,80.949997,81.540001,79.456551,9670700.0
32,2016-08-12,81.360001,81.790001,79.860001,80.559998,78.501579,10454600.0
33,2016-08-19,80.410004,81.330002,80.150002,80.519997,78.462601,10153700.0
34,2016-08-26,80.760002,82.639999,80.690002,81.440002,79.359077,12052900.0
35,2016-09-02,81.809998,81.849998,78.739998,79.0,76.981453,15466400.0
36,2016-09-09,78.550003,78.550003,76.150002,76.800003,74.837654,19778500.0
37,2016-09-16,77.080002,78.110001,76.32,77.669998,75.685432,18544000.0
38,2016-09-23,77.449997,77.830002,76.410004,77.129997,75.159225,14491700.0
39,2016-09-30,77.449997,78.709999,77.360001,78.32,76.44191,13107600.0
40,2016-10-07,78.349998,78.779999,75.93,76.209999,74.382492,14281100.0
41,2016-10-14,76.760002,80.940002,75.709999,80.18,78.257294,16461700.0
42,2016-10-21,79.68,81.25,77.510002,78.330002,76.45166,19040600.0
